,61_SCPMF
ACC,0.4909560723514212
AUC,0.4881014353862266
Fscore,0.0012683125245604322
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5230320100424849
NDCGk,0.21861784566069084
global AUC,0.49515652102315555
global NDCG,0.46328168061269925
prediction time (sec),0.07293558120727539
training time (sec),40.55717349052429
