,43_SCPMF
ACC,0.5788113695090439
AUC,0.5504136891641379
Fscore,0.0013364050202727114
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5374190605648292
NDCGk,0.23881157899353914
global AUC,0.5723875674911176
global NDCG,0.4690322310048676
prediction time (sec),0.07579374313354492
training time (sec),40.45575666427612
