,28_SCPMF
ACC,0.6046511627906976
AUC,0.5377429865169352
Fscore,0.0015903645053325945
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5386778555376935
NDCGk,0.24002716757900017
global AUC,0.593766870773997
global NDCG,0.46578133438703334
prediction time (sec),0.07457947731018066
training time (sec),41.3961877822876
