,26_SCPMF
ACC,0.5478036175710594
AUC,0.5039551107575584
Fscore,0.001521214110541198
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5183352470315461
NDCGk,0.23084042716158693
global AUC,0.5423433914361081
global NDCG,0.4641919091813507
prediction time (sec),0.07210803031921387
training time (sec),40.33876967430115
