,91_SCPMF
ACC,0.5478036175710594
AUC,0.5072272689542042
Fscore,0.0013667773309589714
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5416050186962491
NDCGk,0.23382914781141736
global AUC,0.5457888413643833
global NDCG,0.4636955145263665
prediction time (sec),0.07337212562561035
training time (sec),40.8824942111969
