,69_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006010280004072186
HR@10,0.025
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6948308462702507
NDCGk,0.19619387950821934
global AUC,0.9468634776121017
global NDCG,0.47132905877262454
prediction time (sec),0.02999138832092285
training time (sec),8.166647911071777
