,30_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004647156202468007
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.5911184835766456
NDCGk,0.22774511060766778
global AUC,0.9290419590627467
global NDCG,0.48753265914909255
prediction time (sec),0.011628389358520508
training time (sec),8.986014127731323
