,29_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004024890074547358
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6910886480366085
NDCGk,0.20218264557950277
global AUC,0.9491775515500147
global NDCG,0.5164253631256769
prediction time (sec),0.027719974517822266
training time (sec),8.12528681755066
