,51_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005733118194617061
HR@10,0.05
HR@2,0.025
HR@5,0.0375
Lin's AUC,0.7551244203421514
NDCGk,0.23157599017018232
global AUC,0.9649920796254448
global NDCG,0.6287368277355504
prediction time (sec),0.010837554931640625
training time (sec),8.188284873962402
