,82_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006388388464994556
HR@10,0.05
HR@2,0.0125
HR@5,0.05
Lin's AUC,0.6650513887268332
NDCGk,0.194090987850159
global AUC,0.9503742579717354
global NDCG,0.5869851011996793
prediction time (sec),0.01142263412475586
training time (sec),8.715110063552856
