,54_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00039619280169362524
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7021309911307088
NDCGk,0.20107912648580478
global AUC,0.9533410194305981
global NDCG,0.483886567292461
prediction time (sec),0.024763822555541992
training time (sec),8.013200521469116
