,68_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00044567861137315487
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7097653832244163
NDCGk,0.215244803586844
global AUC,0.9536155293405275
global NDCG,0.44001625219521096
prediction time (sec),0.01146554946899414
training time (sec),8.28908085823059
