,83_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004462084953623028
HR@10,0.0625
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.737428196378898
NDCGk,0.18138840205526596
global AUC,0.9603448741930949
global NDCG,0.5674470382362103
prediction time (sec),0.011718034744262695
training time (sec),8.494020938873291
