,92_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005136851298717734
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6335919836704411
NDCGk,0.19874663071147647
global AUC,0.9466353275737163
global NDCG,0.42584793818850974
prediction time (sec),0.010602235794067383
training time (sec),8.321133613586426
