,88_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005587190904983505
HR@10,0.025
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7044097528289961
NDCGk,0.1829386343555825
global AUC,0.9517327508839463
global NDCG,0.48241725614770675
prediction time (sec),0.011444807052612305
training time (sec),8.699872493743896
