,10_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004224427776345099
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.6566147183271364
NDCGk,0.2018124271620714
global AUC,0.9443054399186878
global NDCG,0.5063213113477029
prediction time (sec),0.011442422866821289
training time (sec),7.723281383514404
