,42_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.000683249582079155
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.680051978938574
NDCGk,0.2009282336165022
global AUC,0.9517609993187938
global NDCG,0.43710451909451925
prediction time (sec),0.011783599853515625
training time (sec),8.353471517562866
