,64_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007263777956413676
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.7074372366242102
NDCGk,0.22659946578032153
global AUC,0.9559569055934604
global NDCG,0.5140321291007748
prediction time (sec),0.010696172714233398
training time (sec),9.085514545440674
