,47_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006931313927261278
HR@10,0.025
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7293136796478163
NDCGk,0.1952788544093261
global AUC,0.9633043370132889
global NDCG,0.536455936994073
prediction time (sec),0.010892152786254883
training time (sec),8.143860101699829
