,52_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0003410379567710747
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5646469855692289
NDCGk,0.18830093552518679
global AUC,0.9403875577133094
global NDCG,0.44612903362259776
prediction time (sec),0.011176347732543945
training time (sec),8.168946743011475
