,59_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00041631804591142694
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.5869177509135782
NDCGk,0.21541183955292958
global AUC,0.9369267865445542
global NDCG,0.4255422711434254
prediction time (sec),0.01209259033203125
training time (sec),8.342987060546875
