,46_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0007022509857114201
HR@10,0.0375
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6755614136933313
NDCGk,0.19501985686157564
global AUC,0.9525641198923045
global NDCG,0.5188630491061359
prediction time (sec),0.010986566543579102
training time (sec),8.500646114349365
