,24_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005430267964947789
HR@10,0.025
HR@2,0.0125
HR@5,0.025
Lin's AUC,0.6715563947440616
NDCGk,0.18871739576573307
global AUC,0.941036595914925
global NDCG,0.4928568624123806
prediction time (sec),0.011395931243896484
training time (sec),8.12354564666748
