,93_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00048323051915074954
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6936671713244197
NDCGk,0.18913072665123126
global AUC,0.9493415006001102
global NDCG,0.4605092971833273
prediction time (sec),0.011258602142333984
training time (sec),7.849339008331299
