,55_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00043750458953538906
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.7266224766719409
NDCGk,0.20235768223129205
global AUC,0.9616890401479191
global NDCG,0.49458684368852235
prediction time (sec),0.011296749114990234
training time (sec),8.319108009338379
