,86_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0004883995797703495
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.691665575073858
NDCGk,0.19049676389807108
global AUC,0.9521347166506277
global NDCG,0.439401754188177
prediction time (sec),0.011397600173950195
training time (sec),8.588688611984253
