,89_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00038784406328759737
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6461864271491099
NDCGk,0.21469886122263931
global AUC,0.9416248121276343
global NDCG,0.4520812427183374
prediction time (sec),0.01080632209777832
training time (sec),7.789308071136475
