,87_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0005690976658128216
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.7109975809971002
NDCGk,0.20759944605378064
global AUC,0.9543378242487808
global NDCG,0.48117982125100467
prediction time (sec),0.011374950408935547
training time (sec),8.602555751800537
