,20_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.00037247147084187935
HR@10,0.0375
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6299805763083957
NDCGk,0.2245560415868166
global AUC,0.9389317496188488
global NDCG,0.48451347751054924
prediction time (sec),0.010808706283569336
training time (sec),8.310866117477417
