,44_LogisticMF
ACC,0.975609756097561
AUC,0.5
Fscore,0.0006255430242479518
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6793503466496543
NDCGk,0.20346678404108834
global AUC,0.9477852686439671
global NDCG,0.4549830012003878
prediction time (sec),0.017267942428588867
training time (sec),8.219533681869507
