,29_DDA_SKF
ACC,0.5710594315245479
AUC,0.5376294822387014
Fscore,0.0014929533851020366
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49117839966407
NDCGk,0.23353546826407223
global AUC,0.5719436627161312
global NDCG,0.5068457745740466
prediction time (sec),0.05336260795593262
training time (sec),320.90497279167175
