,13_DDA_SKF
ACC,0.5400516795865633
AUC,0.514351779428532
Fscore,0.0016426431058357371
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.4870166873931063
NDCGk,0.2262544883946025
global AUC,0.5461587306210967
global NDCG,0.512055851010938
prediction time (sec),0.051369667053222656
training time (sec),296.05954217910767
