,2_DDA_SKF
ACC,0.5503875968992248
AUC,0.5232574969983427
Fscore,0.0015163003306059007
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4806977470863893
NDCGk,0.24636414557994907
global AUC,0.5527034295349527
global NDCG,0.49387144018604434
prediction time (sec),0.05417799949645996
training time (sec),296.0972363948822
