,96_DDA_SKF
ACC,0.5038759689922481
AUC,0.5136250377865565
Fscore,0.0012173107480505643
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.48727136381952085
NDCGk,0.2413697498475063
global AUC,0.5164971250227084
global NDCG,0.5188613270580151
prediction time (sec),0.05482625961303711
training time (sec),304.4823501110077
