,3_DDA_SKF
ACC,0.5736434108527132
AUC,0.512613219296094
Fscore,0.0011065758656409637
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5214970842976882
NDCGk,0.23407209270221724
global AUC,0.5798167975369287
global NDCG,0.5167971441763783
prediction time (sec),0.054320573806762695
training time (sec),287.7912938594818
