,75_DDA_SKF
ACC,0.5917312661498708
AUC,0.5352111839300997
Fscore,0.0014670469706730216
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5184152982837148
NDCGk,0.23820487796580883
global AUC,0.5937251232594495
global NDCG,0.5457438026548604
prediction time (sec),0.0537714958190918
training time (sec),291.4441394805908
