,6_DDA_SKF
ACC,0.537467700258398
AUC,0.522815809807359
Fscore,0.0011456173099516685
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5213622774785068
NDCGk,0.24621613318806965
global AUC,0.5434133973235888
global NDCG,0.5220031303733689
prediction time (sec),0.06051921844482422
training time (sec),289.1623594760895
