,81_DDA_SKF
ACC,0.5271317829457365
AUC,0.5243139286635221
Fscore,0.0012503960025563113
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.49575427655915816
NDCGk,0.23723687538681681
global AUC,0.534425677105624
global NDCG,0.5013687143187973
prediction time (sec),0.052765846252441406
training time (sec),283.9226622581482
