,47_DDA_SKF
ACC,0.5142118863049095
AUC,0.5195321786943092
Fscore,0.0012225427450561098
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.490376232308894
NDCGk,0.2353089365251941
global AUC,0.5236937547978252
global NDCG,0.4914718756878928
prediction time (sec),0.05386805534362793
training time (sec),303.4361426830292
