,79_DDA_SKF
ACC,0.4392764857881137
AUC,0.48742644165337845
Fscore,0.0010935510170735963
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.42884693481238184
NDCGk,0.21115329261210358
global AUC,0.45594074037616206
global NDCG,0.4712075603220482
prediction time (sec),0.05370450019836426
training time (sec),289.9497935771942
