,18_DDA_SKF
ACC,0.4806201550387597
AUC,0.5136012671052615
Fscore,0.0013484471117248518
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.47825298800736804
NDCGk,0.23107656953349445
global AUC,0.4974102171744071
global NDCG,0.5288345201706308
prediction time (sec),0.05270814895629883
training time (sec),295.2196910381317
