,12_DDA_SKF
ACC,0.5322997416020672
AUC,0.5230628076646172
Fscore,0.0012049990194194663
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.4729185673113076
NDCGk,0.23348183108543233
global AUC,0.5369756027385476
global NDCG,0.4933788066335863
prediction time (sec),0.05460023880004883
training time (sec),288.7748484611511
