,32_DDA_SKF
ACC,0.5142118863049095
AUC,0.518317573807732
Fscore,0.0014854543733190204
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.48548439926245696
NDCGk,0.24371463034100208
global AUC,0.5250420355968117
global NDCG,0.5113777629991239
prediction time (sec),0.05191540718078613
training time (sec),291.7040503025055
