,66_DDA_SKF
ACC,0.5684754521963824
AUC,0.5282881335948072
Fscore,0.0014808288536539548
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.5133482405892404
NDCGk,0.24481588851177394
global AUC,0.5740742368324153
global NDCG,0.501710513750812
prediction time (sec),0.05419206619262695
training time (sec),307.78804206848145
