,1_DDA_SKF
ACC,0.48320413436692505
AUC,0.5199739649150081
Fscore,0.0012720772104399417
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44108653565591394
NDCGk,0.2312868469752225
global AUC,0.49535099398983673
global NDCG,0.48079985454479557
prediction time (sec),0.05461573600769043
training time (sec),296.3458602428436
