,95_DDA_SKF
ACC,0.5555555555555556
AUC,0.5463980990833971
Fscore,0.0014139261266876574
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5040806258420798
NDCGk,0.23560250183333373
global AUC,0.5645280555434882
global NDCG,0.5346453143453569
prediction time (sec),0.05350518226623535
training time (sec),319.3059256076813
