,53_DDA_SKF
ACC,0.5167958656330749
AUC,0.5254214989642398
Fscore,0.0015293417340831346
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47462662102503284
NDCGk,0.23193703334575727
global AUC,0.5235370673426402
global NDCG,0.4928811650820252
prediction time (sec),0.052436113357543945
training time (sec),308.35318064689636
