,59_DDA_SKF
ACC,0.5710594315245479
AUC,0.5426381915686398
Fscore,0.0013183425667149826
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5009934013921866
NDCGk,0.23661887378324428
global AUC,0.5725093851342353
global NDCG,0.49715876881540333
prediction time (sec),0.05244851112365723
training time (sec),291.0225691795349
