,50_DDA_SKF
ACC,0.5116279069767442
AUC,0.5170542442696203
Fscore,0.001388566780671104
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.4785589093270768
NDCGk,0.24037088013759755
global AUC,0.5210708250734637
global NDCG,0.502496249605866
prediction time (sec),0.05316567420959473
training time (sec),288.56390357017517
