,33_DDA_SKF
ACC,0.5710594315245479
AUC,0.5461095489339036
Fscore,0.001331802943112584
HR@10,0.007751937984496124
HR@2,0.0
HR@5,0.00516795865633075
Lin's AUC,0.525382464633219
NDCGk,0.23731072700493452
global AUC,0.5780952723342787
global NDCG,0.5337677752482424
prediction time (sec),0.055937767028808594
training time (sec),297.5316479206085
