,43_DDA_SKF
ACC,0.5116279069767442
AUC,0.5058164230457557
Fscore,0.0011985394768153207
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5033537660932437
NDCGk,0.22979792111428546
global AUC,0.5228412824088711
global NDCG,0.5049353581879427
prediction time (sec),0.05285453796386719
training time (sec),295.778178691864
