,74_DDA_SKF
ACC,0.5710594315245479
AUC,0.5208564810922413
Fscore,0.001622740988005893
HR@10,0.012919896640826873
HR@2,0.002583979328165375
HR@5,0.0103359173126615
Lin's AUC,0.5319447158359177
NDCGk,0.22751816132232713
global AUC,0.576633941916533
global NDCG,0.5577227993896747
prediction time (sec),0.053237199783325195
training time (sec),325.87568044662476
