,93_DDA_SKF
ACC,0.5529715762273901
AUC,0.5430292916124725
Fscore,0.0013754244603242493
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5037443470873357
NDCGk,0.23451288666018993
global AUC,0.558418981655284
global NDCG,0.5222671040524155
prediction time (sec),0.05252337455749512
training time (sec),289.9870159626007
