,52_DDA_SKF
ACC,0.5167958656330749
AUC,0.5193568089313734
Fscore,0.001244832644236485
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.4860582685631679
NDCGk,0.2327211971211353
global AUC,0.5298667229605917
global NDCG,0.5307404506593896
prediction time (sec),0.05332517623901367
training time (sec),293.55631017684937
