,27_DDA_SKF
ACC,0.6098191214470284
AUC,0.5460790859930749
Fscore,0.001394509951100585
HR@10,0.007751937984496124
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5215582155905484
NDCGk,0.23877197622658758
global AUC,0.6053823964912055
global NDCG,0.5269120935004548
prediction time (sec),0.05188345909118652
training time (sec),301.8765504360199
