,38_DDA_SKF
ACC,0.5633074935400517
AUC,0.5280545233063612
Fscore,0.0015370548072401917
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5149059967705213
NDCGk,0.22766156866626167
global AUC,0.5692665693408987
global NDCG,0.5057294462352445
prediction time (sec),0.05261802673339844
training time (sec),301.41731238365173
