,28_DDA_SKF
ACC,0.5452196382428941
AUC,0.5302934747621428
Fscore,0.0014000741892690198
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4784806370944369
NDCGk,0.24535630578311776
global AUC,0.5514521062050074
global NDCG,0.5203797292579454
prediction time (sec),0.053533077239990234
training time (sec),292.8729774951935
