,85_DDA_SKF
ACC,0.5607235142118863
AUC,0.5181464166799227
Fscore,0.0015707507602049438
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.5292908270892047
NDCGk,0.23079280270968647
global AUC,0.5641614586555076
global NDCG,0.5242589068350405
prediction time (sec),0.05256962776184082
training time (sec),296.26532912254333
