,68_DDA_SKF
ACC,0.5167958656330749
AUC,0.512172587557855
Fscore,0.0017029047469798264
HR@10,0.00516795865633075
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.49933438777994654
NDCGk,0.2503547255084822
global AUC,0.5254933482014473
global NDCG,0.5182007683245579
prediction time (sec),0.05337977409362793
training time (sec),284.0381283760071
