,19_DDA_SKF
ACC,0.5090439276485789
AUC,0.51731398573358
Fscore,0.0012442359674403724
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.007751937984496124
Lin's AUC,0.5002546104793854
NDCGk,0.22811584472182594
global AUC,0.5220905665349077
global NDCG,0.5273045449004565
prediction time (sec),0.05577540397644043
training time (sec),295.69530749320984
