,24_DDA_SKF
ACC,0.5968992248062015
AUC,0.5388024095113281
Fscore,0.0016321524403133056
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.5285584718767867
NDCGk,0.2446530833666622
global AUC,0.5942107825243412
global NDCG,0.5186602472823943
prediction time (sec),0.0520021915435791
training time (sec),298.80181980133057
