,92_DDA_SKF
ACC,0.5633074935400517
AUC,0.5505671774281798
Fscore,0.001487562990207614
HR@10,0.00516795865633075
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5049717614665442
NDCGk,0.24210633603438944
global AUC,0.5660456561700651
global NDCG,0.511851186897118
prediction time (sec),0.0527498722076416
training time (sec),294.497442483902
