,51_DDA_SKF
ACC,0.5736434108527132
AUC,0.538211293324848
Fscore,0.0015139715406324232
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.528495060130881
NDCGk,0.24148103078307384
global AUC,0.5747503582334343
global NDCG,0.4916056361828733
prediction time (sec),0.05325031280517578
training time (sec),299.72721886634827
