,7_DDA_SKF
ACC,0.6149870801033591
AUC,0.5542332495657026
Fscore,0.0014600738475621855
HR@10,0.0103359173126615
HR@2,0.002583979328165375
HR@5,0.00516795865633075
Lin's AUC,0.5459063000228408
NDCGk,0.2422295952544378
global AUC,0.616322205378129
global NDCG,0.5563277658445878
prediction time (sec),0.05603790283203125
training time (sec),294.1701548099518
